arm,K,batch,ctx,decode_toks,accept
k3,3,1,2000,187.1,3.376
k3,3,8,2000,1269.2,3.565
k3,3,32,2000,3427.7,3.568
k3,3,1,8000,204.9,3.653
k3,3,8,8000,1112.1,3.642
k3,3,32,8000,2501.8,3.584
k3,3,1,14000,206.8,3.857
k3,3,8,14000,1052.3,3.737
