arm,K,batch,ctx,decode_toks,accept
k2,2,1,2000,139.9,2.927
k2,2,4,2000,500.9,2.874
k2,2,8,2000,979.0,2.895
k2,2,16,2000,1501.0,2.804
k2,2,32,2000,2768.7,2.827
k2,2,64,2000,4627.6,2.833
k2,2,128,2000,6489.6,2.834
k2,2,1,8000,108.6,2.239
k2,2,4,8000,430.0,2.761
k2,2,8,8000,791.9,2.833
k2,2,16,8000,1495.9,2.868
k2,2,32,8000,2328.4,2.879
k2,2,1,14000,141.8,2.857
k2,2,4,14000,487.8,2.837
k2,2,8,14000,586.9,2.683
k2,2,16,14000,1301.3,2.882
